6.879553048024399375e-01,2.276124877507635369e-01,8.904321099531095629e-02,9.779181102965762984e-02,2.422869991639699516e-01,4.287733099042893847e-02,8.958041762697003781e-04,4.574061647369148014e-04,2.465562503202259077e-04,2.465562503202259077e-04,0.000000000000000000e+00,7.262355217699661969e-04,6.708266708989980495e-04,1.962648306840675423e-04,7.029420702259773224e-01,7.015160274097612669e-01,7.020541971531016889e-01,7.002322529956530595e-01,7.002408673326961930e-01,7.029420702259773224e-01,7.017146697834387714e-01,8.830851254115702487e-01,9.997919509977037933e-01,9.992615573471593793e-01,9.995431879315622714e-01,8.597706850809727630e-01,9.998123720442692042e-01,9.996381156403365553e-01,9.997996217190810997e-01,9.994991005544731077e-01,9.997712041351624057e-01,9.996433916720004476e-01,9.981355645666305509e-01,9.651396188145119348e-01,9.993960229541046791e-01,9.866075441958604975e-01,9.769067826827237955e-01,9.849287676898164090e-01,9.870184171449278843e-01,7.054083872474148365e-01,5.523490901194934022e-01,5.887413453692819099e-01,8.506109016531754330e-01,9.487172777779691035e-01,6.761550215061160607e-01,7.301156818239794566e-01,5.817973639614572035e-01,6.129867286123246162e-01,9.659386527083020368e-01,9.003588214172495441e-01
6.948786375456632580e-01,2.296637103406902192e-01,8.158178840800103804e-02,8.777949983296733094e-02,2.439646056575369704e-01,3.896225954077380677e-02,1.551275945758491667e-03,2.169733662024015710e-04,3.109194905031994680e-04,3.109194905031994680e-04,7.262355217699661969e-04,0.000000000000000000e+00,4.190388599546461166e-04,4.298824147842553113e-04,7.041126357142647452e-01,7.038289183083492606e-01,7.019697222520745461e-01,7.013434188143277126e-01,7.002597335658116151e-01,7.041126357142647452e-01,7.035297396404229797e-01,8.829902512875371645e-01,9.996699787102757417e-01,9.992769805765129298e-01,9.991496086988117531e-01,8.597048009022519865e-01,9.997001172630360921e-01,9.995571554437561179e-01,9.995571554437561179e-01,9.984786405306833590e-01,9.997029607704419618e-01,9.997534859449168643e-01,9.982896944163835995e-01,9.651882530062174670e-01,9.996258068970428345e-01,9.908980273017671259e-01,9.818595895337498547e-01,9.881466272803053341e-01,9.898113806707139473e-01,7.024609382734819940e-01,5.494525357280815037e-01,5.857938963953490674e-01,8.438970911447639667e-01,9.420034672695575262e-01,6.722379020726130250e-01,7.223437793067092327e-01,5.793342016580893539e-01,6.101937650865386642e-01,9.684673163806964968e-01,9.031344253950046586e-01
6.926992729502956525e-01,2.224133308432829359e-01,8.399378167378296345e-02,9.319327046855417629e-02,2.464886690731853958e-01,3.775834410229004373e-02,9.371087556149007005e-04,2.440993435098106116e-04,2.622558865443124919e-04,2.622558865442792069e-04,6.708266708989980495e-04,4.190388599546461166e-04,0.000000000000000000e+00,2.636256298416037556e-04,7.035891036048108615e-01,7.038166105482909218e-01,7.022172294547187610e-01,7.011541079380090302e-01,7.002210430282307385e-01,7.035891036048108615e-01,7.021986173190781777e-01,8.830988563707264927e-01,9.997672704896775064e-01,9.997233047565561304e-01,9.993461806033884232e-01,8.597633089986860266e-01,9.996075253576023334e-01,9.998262950432420526e-01,9.994857869492428382e-01,9.991915591466128399e-01,9.997624631852403132e-01,9.996715258117370162e-01,9.982297654344245430e-01,9.651059374583450534e-01,9.993851036762151363e-01,9.890477871098954932e-01,9.801141007853206855e-01,9.871658573933200786e-01,9.896252934036562365e-01,7.042036721522947351e-01,5.514612133991972920e-01,5.875366302741618085e-01,8.479084437348345382e-01,9.460148198596282088e-01,6.736670629600225446e-01,7.254342611042450262e-01,5.788917362682973744e-01,6.103798523535963749e-01,9.715775488903388712e-01,9.060040598885594765e-01
6.932549870962265715e-01,2.280247645823566260e-01,8.454585500258438024e-02,9.338734252127536828e-02,2.470290186778154873e-01,3.806232769364772256e-02,1.145085408133062182e-03,3.819129016734413001e-04,2.059775721477929527e-05,2.059775721477929527e-05,1.962648306840675423e-04,4.298824147842553113e-04,2.636256298416037556e-04,0.000000000000000000e+00,7.026705569272772012e-01,7.027678053013817205e-01,7.026024559906438594e-01,7.004541126817604990e-01,7.000249039574979459e-01,7.026705569272772012e-01,7.021327947199992314e-01,8.833207605123120087e-01,9.999927931432772699e-01,9.998069512675988868e-01,9.997781686309747951e-01,8.599890839614269256e-01,9.999621940868715919e-01,9.999421373033858806e-01,9.999421373033858806e-01,9.995564650067867429e-01,9.999897248482570999e-01,9.999421765828970798e-01,9.977277123962372540e-01,9.656191423199211865e-01,9.992769376022679895e-01,9.887773986330253839e-01,9.798103535435200850e-01,9.873204299627005298e-01,9.894756988295340117e-01,7.049115618211132528e-01,5.516144110608252049e-01,5.882445199429803262e-01,8.501790307571042149e-01,9.482854068818976634e-01,6.733476562285262146e-01,7.259992387742713049e-01,5.781154226356132186e-01,6.105294469277187108e-01,9.701137905546018958e-01,9.042375326952520886e-01
8.054780654755685498e-01,9.310421558205895787e-01,7.711380705876156316e-01,8.046551705547759781e-01,9.574427273348752321e-01,7.361957176131413982e-01,7.035744085666082448e-01,7.041188422849136153e-01,7.025816552013737226e-01,7.025816552013737226e-01,7.029420702259773224e-01,7.041126357142647452e-01,7.035891036048108615e-01,7.026705569272772012e-01,0.000000000000000000e+00,5.884680501071578966e-03,6.537125563551237327e-03,1.648282921624271520e-03,2.986570089099279193e-03,0.000000000000000000e+00,2.950171371777102289e-03,9.974644112640338456e-01,2.973392794474268852e-01,2.970611458723054210e-01,9.986333199846352260e-01,9.972531683980890849e-01,2.971220276434214380e-01,2.976686397489440306e-01,2.976686397489440306e-01,2.963859641456048077e-01,2.972625307424500707e-01,2.971685077067217629e-01,2.936268145506761851e-01,9.946691232831126328e-01,9.954670857563007180e-01,9.820940224132487240e-01,9.718209270346385154e-01,9.812238397596955153e-01,9.841672438183908245e-01,7.114952106996703662e-01,7.076997813171544971e-01,7.114952106996703662e-01,9.841672438183907135e-01,9.841672438183907135e-01,7.290557341057289920e-01,7.593297169846199290e-01,7.232291877593908236e-01,7.158382235486900891e-01,9.669584175953745975e-01,9.691494021739871512e-01
7.917417639355955883e-01,9.239698840812902159e-01,8.048760561153868176e-01,8.111525619751399629e-01,9.286711494899094754e-01,7.568423360425592383e-01,7.023656130288814525e-01,7.028643268421312928e-01,7.029767563021130927e-01,7.029767563021130927e-01,7.015160274097612669e-01,7.038289183083492606e-01,7.038166105482909218e-01,7.027678053013817205e-01,5.884680501071578966e-03,0.000000000000000000e+00,3.043904841230438661e-03,1.709423431168516751e-03,2.913067762186362288e-03,5.884680501071578966e-03,2.467006915442080534e-03,9.970146538202467879e-01,2.971538015935901722e-01,2.958706828510982434e-01,9.967690388809392621e-01,9.970835622430980205e-01,2.972993569650249635e-01,2.967185805594206860e-01,2.972883595813416990e-01,2.976752350953596471e-01,2.970807260101975267e-01,2.967087918275570502e-01,2.968378216782836532e-01,9.954284721789652401e-01,9.974087899842937199e-01,9.785389799638334329e-01,9.673564894196865493e-01,9.768840557077360653e-01,9.789038255678854661e-01,7.095360253745628398e-01,7.132824794228848075e-01,7.095360253745628398e-01,9.789038255678854661e-01,9.789038255678854661e-01,7.333253508912229712e-01,7.660681126493263937e-01,7.403826588386844820e-01,7.211016417991954475e-01,9.545072623038879378e-01,9.596010203782510128e-01
7.898323818110460914e-01,9.161597073505538535e-01,7.906248825941248892e-01,8.055075600430530169e-01,9.285221720894704101e-01,7.550139412394011318e-01,7.008655932262755073e-01,7.011765957918497660e-01,7.024553865318474699e-01,7.024553865318474699e-01,7.020541971531016889e-01,7.019697222520745461e-01,7.022172294547187610e-01,7.026024559906438594e-01,6.537125563551237327e-03,3.043904841230438661e-03,0.000000000000000000e+00,2.675841644729106024e-03,2.381848051825087402e-03,6.537125563551237327e-03,2.619047941122713396e-03,9.975291852520677960e-01,2.976126221438938346e-01,2.962253466749237840e-01,9.969175618147471107e-01,9.975668883589586811e-01,2.974616000611009503e-01,2.975140589111714418e-01,2.972638238365379326e-01,2.961831137319901885e-01,2.975616480508685990e-01,2.972283858221722586e-01,2.999542738253051510e-01,9.941295331818720271e-01,9.993268843834978155e-01,9.821968048773004334e-01,9.700769236838574505e-01,9.774217415366749373e-01,9.797355278083680341e-01,7.038947168429772194e-01,7.065626480791191710e-01,7.038947168429772194e-01,9.679416374333836837e-01,9.679416374333836837e-01,7.335596199534248907e-01,7.615008844582694669e-01,7.412355476119873998e-01,7.202699395587127684e-01,9.555451845617423112e-01,9.614982567336489705e-01
8.026014350358189331e-01,9.285324826331871062e-01,7.857871649648107137e-01,8.016250682334127298e-01,9.452525729306441304e-01,7.424206114772434750e-01,7.010471858382377741e-01,7.010469105178298577e-01,7.004877312831648828e-01,7.004877312831648828e-01,7.002322529956530595e-01,7.013434188143277126e-01,7.011541079380090302e-01,7.004541126817604990e-01,1.648282921624271520e-03,1.709423431168516751e-03,2.675841644729106024e-03,0.000000000000000000e+00,5.935565338794318406e-04,1.648282921624271520e-03,1.324028428504592800e-03,9.995252391493795185e-01,2.995301051835498329e-01,2.989547751969737766e-01,9.997222634590340329e-01,9.994831142196423102e-01,2.994989334315070195e-01,2.994762864764243804e-01,2.996540222719792923e-01,2.991645841860126609e-01,2.994842901767114651e-01,2.993277730489581900e-01,2.974567764933344072e-01,9.977362721953638713e-01,9.987921462360396241e-01,9.848043312909940949e-01,9.746435628189435985e-01,9.833616819525455854e-01,9.857086620519039943e-01,7.070212033778169314e-01,7.078418711702282318e-01,7.070212033778169314e-01,9.806825165567795155e-01,9.806825165567795155e-01,7.264616160546536472e-01,7.566086351223126893e-01,7.284216499502629283e-01,7.142968053151769192e-01,9.651470270042386002e-01,9.690304339281530233e-01
8.103238845415144942e-01,9.283337850904056499e-01,7.841314569307624716e-01,7.920338983218888629e-01,9.462443940480221860e-01,7.382631055320645341e-01,7.011690514226930349e-01,7.002661040496372946e-01,7.000181553967781412e-01,7.000181553967781412e-01,7.002408673326961930e-01,7.002597335658116151e-01,7.002210430282307385e-01,7.000249039574979459e-01,2.986570089099279193e-03,2.913067762186362288e-03,2.381848051825087402e-03,5.935565338794318406e-04,0.000000000000000000e+00,2.986570089099279193e-03,2.384237286632388386e-03,9.999835641873807690e-01,2.999899269854091610e-01,2.997623487655867724e-01,9.996900255942141600e-01,9.999982910328201191e-01,2.999749255601681930e-01,2.999203087880936702e-01,2.999203087880936702e-01,2.994043768146045226e-01,2.999955331050166429e-01,2.999691454132609181e-01,2.979316834358762267e-01,9.989550515510927653e-01,9.994344514355107956e-01,9.893477165681163754e-01,9.803849383561100694e-01,9.876115339977485919e-01,9.896525099264410485e-01,7.042730174584507230e-01,7.066880627216253208e-01,7.042730174584507230e-01,9.760582839204948735e-01,9.760582839204948735e-01,7.212538762154853123e-01,7.483965015917585228e-01,7.257533001772379366e-01,7.103529574406398650e-01,9.698404022304024652e-01,9.741087901583226349e-01
8.054780654755685498e-01,9.310421558205895787e-01,7.711380705876156316e-01,8.046551705547759781e-01,9.574427273348752321e-01,7.361957176131413982e-01,7.035744085666082448e-01,7.041188422849136153e-01,7.025816552013737226e-01,7.025816552013737226e-01,7.029420702259773224e-01,7.041126357142647452e-01,7.035891036048108615e-01,7.026705569272772012e-01,0.000000000000000000e+00,5.884680501071578966e-03,6.537125563551237327e-03,1.648282921624271520e-03,2.986570089099279193e-03,0.000000000000000000e+00,2.950171371777102289e-03,9.974644112640338456e-01,2.973392794474268852e-01,2.970611458723054210e-01,9.986333199846352260e-01,9.972531683980890849e-01,2.971220276434214380e-01,2.976686397489440306e-01,2.976686397489440306e-01,2.963859641456048077e-01,2.972625307424500707e-01,2.971685077067217629e-01,2.936268145506761851e-01,9.946691232831126328e-01,9.954670857563007180e-01,9.820940224132487240e-01,9.718209270346385154e-01,9.812238397596955153e-01,9.841672438183908245e-01,7.114952106996703662e-01,7.076997813171544971e-01,7.114952106996703662e-01,9.841672438183907135e-01,9.841672438183907135e-01,7.290557341057289920e-01,7.593297169846199290e-01,7.232291877593908236e-01,7.158382235486900891e-01,9.669584175953745975e-01,9.691494021739871512e-01
7.892524904234371474e-01,9.115616276074881563e-01,7.919512913036192980e-01,8.171287000680691470e-01,9.407113721125528460e-01,7.490098567631624515e-01,7.006281812914111340e-01,7.022593210451049117e-01,7.022670960624618486e-01,7.022670960624618486e-01,7.017146697834387714e-01,7.035297396404229797e-01,7.021986173190781777e-01,7.021327947199992314e-01,2.950171371777102289e-03,2.467006915442080534e-03,2.619047941122713396e-03,1.324028428504592800e-03,2.384237286632388386e-03,2.950171371777102289e-03,0.000000000000000000e+00,9.978298060321979523e-01,2.978473658870190999e-01,2.972298390450311412e-01,9.980827207693219183e-01,9.977109858088415439e-01,2.974519649786805386e-01,2.980621732965559878e-01,2.976010780571975989e-01,2.979605388730403592e-01,2.977130957647259879e-01,2.971923567971541114e-01,2.976117726868116597e-01,9.944954600057697158e-01,9.976458106821480820e-01,9.776985198718481929e-01,9.661151314854961036e-01,9.761122946477419626e-01,9.798277657136161833e-01,7.103175198503648424e-01,7.113003077507253913e-01,7.103175198503648424e-01,9.826623733998623988e-01,9.826623733998623988e-01,7.354624314106593674e-01,7.685219594075906047e-01,7.355792428493699298e-01,7.201777016534647302e-01,9.622990598125339412e-01,9.665169628972053451e-01
8.902274287878432224e-01,6.551011352660899290e-01,8.004172884293706547e-01,7.902515044812860046e-01,6.359757433680184313e-01,8.454720852122095121e-01,8.822309565792272323e-01,8.829977736740934890e-01,8.833340067534428686e-01,8.833340067534429796e-01,8.830851254115702487e-01,8.829902512875371645e-01,8.830988563707264927e-01,8.833207605123120087e-01,9.974644112640338456e-01,9.970146538202467879e-01,9.975291852520677960e-01,9.995252391493795185e-01,9.999835641873807690e-01,9.974644112640338456e-01,9.978298060321979523e-01,0.000000000000000000e+00,7.000052196350190492e-01,7.002233531853457871e-01,7.001831362532078273e-01,5.833407254269122877e-01,7.000483176606199232e-01,7.000315948305376734e-01,7.000576801701651197e-01,7.006218658417656675e-01,7.000073175095864464e-01,7.000443732646973727e-01,7.021658810942049689e-01,7.012036532103717024e-01,7.006609867715672957e-01,7.110595480729151596e-01,7.201449401884139068e-01,7.127370452798108547e-01,7.105848604338302898e-01,9.953721386236105140e-01,9.934440775364825615e-01,9.953721386236105140e-01,6.881249798558138897e-01,7.231250924192538232e-01,9.782564304892007456e-01,9.508303647223297350e-01,9.334539948842874857e-01,9.194203818063708677e-01,7.300759445066713482e-01,7.259628159947326687e-01
8.905480327069887903e-01,7.719224100049530968e-01,9.163275503234734609e-01,9.067632013813888836e-01,7.532855661759387811e-01,9.616755773214958891e-01,9.989329577542218619e-01,9.996996930377055612e-01,9.999992957249168590e-01,9.999992957249168590e-01,9.997919509977037933e-01,9.996699787102757417e-01,9.997672704896775064e-01,9.999927931432772699e-01,2.973392794474268852e-01,2.971538015935901722e-01,2.976126221438938346e-01,2.995301051835498329e-01,2.999899269854091610e-01,2.973392794474268852e-01,2.978473658870190999e-01,7.000052196350190492e-01,0.000000000000000000e+00,2.411870377173628091e-04,7.002172575751995920e-01,7.000045130892660339e-01,3.495903937028877606e-05,4.354494509812512152e-05,5.657674639035456022e-05,5.832577665217763933e-04,2.080981066570604796e-06,4.554651623207254548e-05,2.084508786906488428e-03,7.011804743110859883e-01,7.006105016344521541e-01,7.111381169620705212e-01,7.202459554150808518e-01,7.128329454559694245e-01,7.107010380395674121e-01,9.954200915279590722e-01,9.933245471527225590e-01,9.954200915279590722e-01,7.232308201874380060e-01,7.232308201874380060e-01,9.781604261380149046e-01,9.506735852824382826e-01,9.742481676760338383e-01,9.893044293275133905e-01,7.303557168335819139e-01,7.261776585888588542e-01
